-8.495984049690590012e-02,-4.072434520539282565e-01,2.220955311090041517e-01,-8.833208506217593570e-02,9.709539498139796443e-02
-6.945192958434781572e-02,-3.329083881315221261e-01,1.815559339255426730e-01,-7.220863075890880667e-02,7.937235399421535553e-02
-1.203121957827183452e-01,-5.767001638441949796e-01,3.145109602957230077e-01,-1.250876537637012065e-01,1.374974352856482840e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.074885669195731391e-02,-9.945682543639755568e-02,5.424007766437249217e-02,-2.157242484846260203e-02,2.371259672964412535e-02
-1.067165259248136211e-01,-5.115311676039029365e-01,2.789701977399835497e-01,-1.109523416051356320e-01,1.219597774090657727e-01
-6.901485527506854289e-01,1.071649713305609930e-01,6.769939208832868871e-02,-4.948238933419637497e-01,3.541076983593501315e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.100901818904238549e-01,-4.669099532806149089e-01,2.568807877462440659e-01,-1.104955174168876647e-01,1.180790636147487360e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.668682544209860202e-02,-2.237869544867122640e-01,1.220451360514722278e-01,-4.853992912550961908e-02,5.335551161837728817e-02
-1.432097146431858259e-01,-4.176872166642792705e-01,5.450422211691389185e-01,-5.109841703936026658e-01,9.382165088611810200e-02
-1.693153454788683121e-02,-8.115901039271486428e-02,4.426112544361860551e-02,-1.760358471920127343e-02,1.935001319391752017e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.273967102333242729e-01,-5.720072157878787200e-01,3.148189615692199017e-01,-1.337890815925968091e-01,1.405733090035204969e-01
-1.570561346583628781e-01,-7.528272424999156165e-01,4.105641611008758463e-01,-1.632900410951725334e-01,1.794898311921940826e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.839804462904587989e-02,-4.423770624216049607e-01,-1.074098771177009193e-01,6.415841896952718670e-01,-2.875766489134837789e-01
-6.439140096690779136e-02,-2.466251921826936866e-01,3.134183696173536982e-01,-2.759414371578171044e-01,4.505089543876746039e-02
2.443955754833491700e-01,-4.089781708856298215e-01,-3.907291043245191275e-01,-3.212136678966547310e-01,-2.531563790465557462e-01
-5.061626286264239022e-02,-1.938651026164866509e-01,2.463693341706555684e-01,-2.169097753449004684e-01,3.541323734978173848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.138875693492583975e-02,-4.362002263689761933e-02,5.543357617498032019e-02,-4.880511852319471822e-02,7.968046822223391265e-03
-1.860721882993936508e-03,-7.126741849082656420e-03,9.056867999797112850e-03,-7.973895005145486409e-03,1.301838222691676338e-03
-1.166792793422111868e-01,-4.875919750697291222e-01,6.361978368405843964e-01,-5.218311517445285430e-01,7.754239316216318678e-02
-9.655645920839929508e-02,-3.698204255718875455e-01,4.699784065371342967e-01,-4.137808421737669273e-01,6.755490457445945118e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.228732004896500390e-02,-2.002654106317896254e-01,2.545030292139388028e-01,-2.240708855963102486e-01,3.658237828230952865e-02
-1.824859648295147239e-03,-6.989386078096479146e-03,8.882312345449630553e-03,-7.820211804688942739e-03,1.276747515526507719e-03
-2.166384471427912004e-02,-8.297458644859943833e-02,1.054464849038203728e-01,-9.283774471523244254e-02,1.515692450186416351e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.753218473825458645e-02,-2.969556442985774591e-01,3.773797520886918999e-01,-3.322546514192844525e-01,5.424473291981002365e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.873956159134192796e-03,-2.522927484940051465e-02,-9.824952067080132412e-02,-4.659708886768113706e-02,1.334987584858891851e-02
-7.081221846919515117e-02,1.099558831480456668e-02,6.946249649707276520e-03,-5.077106588060442682e-02,3.633297729583806479e-02
-1.141946586994342233e-01,-6.492770297936006907e-02,-1.031138461829144287e-01,-1.817733399289898633e-01,-1.408526230992710251e-02
-1.726824884878459115e-02,-2.197520069249107519e-02,-2.454181854536481924e-02,-2.286034475992181347e-01,-5.102087912434155603e-02
-5.335578535535735467e-01,7.869159686166286860e-02,3.638119894019367639e-02,-3.897641071129553936e-01,2.756859709597511143e-01
-3.445312736959261213e-01,5.349816922885509279e-02,3.379643077083686192e-02,-2.470226236783404361e-01,1.767752404247268649e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.580835905467343691e-02,-4.144319150776788752e-02,-1.091232833365761851e-01,-5.763678585493211409e-02,6.077302195569618364e-03
-9.594995246246382919e-03,-7.975242192892770254e-02,-3.047135679406031139e-01,-1.415584477716816669e-01,3.937176806030771858e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.677797588382832245e-02,7.263596256939564011e-03,4.588636052101802143e-03,-3.353895339957941452e-02,2.400126944860159900e-02
-5.812271109188947849e-01,6.407346978384390046e-02,1.415880655200041638e-01,-6.093065934172078313e-01,2.965092925472980756e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.827372445125500025e-02,-2.325474723766643784e-02,-2.597081114349714115e-02,-2.419143044912193674e-01,-5.399166380698921380e-02
-7.206166823035628499e-02,-2.143691221103178890e-01,-9.205343377327154797e-02,2.558401923922562493e-01,7.117019647964917262e-02
-4.658669649759621806e-02,-1.757962385821415230e-01,-1.934824282501585724e-01,7.572180880071072151e-02,-6.401677270568473244e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.400673171314729459e-02,-1.201387145855051103e-01,-2.916987716331793240e-02,1.742384639620239151e-01,-7.809873494830123219e-02
-2.740344771746563990e-02,-1.371371589987999962e-01,-3.329712737748932033e-02,1.988914898790641872e-01,-8.914893645368276998e-02
-3.524232385174121823e-02,-1.748823360204536381e-01,-4.752897584341943260e-02,2.495551360580272604e-01,-1.130938702011784341e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.621665224711151376e-02,-1.812417491705205219e-01,-4.400579428878641230e-02,2.628568491864985979e-01,-1.178200664029974559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.132534866299765963e-02,-1.567638263835092749e-01,-3.806251444453508798e-02,2.273562557091614034e-01,-1.019076703829187303e-01
-1.368810076366970725e-02,-6.850040440796674457e-02,-1.663201066460446090e-02,9.934686987454750817e-02,-4.453014955392821383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.810338363020506649e-04,-3.408149458251984176e-03,-8.275042844801135762e-04,4.942875646769040454e-03,-2.215540278773152783e-03
-5.815537357955673919e-02,-2.910313620184091232e-01,-7.066289255748667286e-02,4.220859001015265233e-01,-1.891911469365857579e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007158302358439755e-01,-1.686157306684122892e-01,-1.609755015013235313e-01,-1.324491434334387208e-01,-1.043307621012167091e-01
1.307543241001170031e-01,-2.189053681488610237e-01,-2.089864408226067560e-01,-1.719520971700760903e-01,-1.354474093044781002e-01
2.646619550923018371e-02,-4.430899177767674835e-02,-4.230128555713533883e-02,-3.480510379481441957e-02,-2.741613052220146646e-02
1.759567905721323988e-01,-2.945821201981205228e-01,-2.812341668492922553e-01,-2.313968532851523874e-01,-1.822723003353785010e-01
5.330089314619854135e-02,-8.923491989372198119e-02,-8.519155315093818182e-02,-7.009481652407374697e-02,-5.521398959425273534e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.364139984540836403e-01,-7.756096191123784678e-02,-1.231771451834147435e-01,-2.171417507129840274e-01,-1.682589162098242080e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.071487173302967791e-02,-3.468028039671721546e-02,-3.310886538840532300e-02,-2.724166609110553749e-02,-2.145837798958820722e-02
2.721390290793964661e-01,-4.596898293389917733e-01,-4.856855036525756231e-01,-4.479090829949882169e-01,-3.252237245203736804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324855393150777272e-01,-2.218037220395187581e-01,-2.117534659941457398e-01,-1.742287797112768710e-01,-1.372407619712349147e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.676313383572021198e-01,-9.531021740286489685e-02,-1.513653286034670475e-01,-2.668330427796636872e-01,-2.067637312477062922e-02
-5.617329048900190913e-02,3.866023152897592879e-02,-4.911280562008829564e-02,-1.147792133776820989e-01,-1.461969698468030404e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.297055873044533902e-01,1.147589893327425475e-02,4.071543501029589035e-02,-1.567359390259057128e-01,6.598388326827139827e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.284171633511992372e-01,8.838074508780477401e-02,-1.122762638087829029e-01,-2.623955418194667821e-01,-3.342193415203802143e-03
-4.844547025151731828e-02,3.334170172602708704e-02,-4.235630391106212644e-02,-9.898891303634323180e-02,-1.260844948180836478e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.024489845037468150e-01,4.669343138014767775e-02,-1.799694708531052456e-01,-3.458825183901299560e-01,-5.836402314244360651e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.616318254099762264e-01,1.112401238810129117e-01,-1.413161371583603332e-01,-3.302632552919110842e-01,-4.206640362357360469e-03
-1.755417086005395255e-01,1.208133445345808826e-01,-1.534776712858656467e-01,-3.586854010642133717e-01,-4.568659883677992847e-03
-2.175067577590498735e-01,1.496950159209226028e-01,-1.901680856129895625e-01,-4.444328317352481683e-01,-5.660844972541097080e-03
-7.027362549158147230e-04,-8.942869871111173421e-04,-9.987362241775331589e-04,-9.303081744622025001e-03,-2.076309059032109636e-03
-1.221575940444406538e-01,8.407271191822680845e-02,-1.068034668985058805e-01,-2.496053272021923342e-01,-3.179281458786840063e-03
1.894210834432375964e-02,2.564169875793421705e-01,1.036208954560370737e-01,-1.593178774896433780e-01,1.798213024452378628e-01
2.393321063234856924e-02,-4.402718540351305276e-02,-8.744452263998898911e-02,-1.187832369597460053e-01,-6.680240554648189666e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.384111603959630288e-02,-6.225362376259248320e-02,-1.236449335254350135e-01,-1.679572944584564465e-01,-9.445736272287286184e-02
2.506122927624119742e-02,-4.610227205762680580e-02,-9.156595262109130939e-02,-1.243817213390797788e-01,-6.995093250639830562e-02
3.808580346199387512e-02,-7.006208886978812500e-02,-1.391537037907096541e-01,-1.890241592289197969e-01,-1.063051392274507456e-01
6.708041846458823176e-02,-1.234001599724295767e-01,-2.450910269096230887e-01,-3.329277197380433040e-01,-1.872349425798456313e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.295540956104451441e-02,-6.062429103564169475e-02,-1.204088369813540033e-01,-1.635614328193832623e-01,-9.198517776264060475e-02
3.596527281259308782e-03,1.226859206838161812e-02,5.588078724703139308e-03,-3.896180667334712619e-03,8.033578988459034662e-03
-1.970280081767460667e-01,-1.120242937735411864e-01,-1.779095096061935888e-01,-3.136262195949878206e-01,-2.430228531858362462e-02
2.513527560675529390e-02,-4.623848660786301912e-02,-9.183649492836939987e-02,-1.247492216698363743e-01,-7.015761071084891665e-02
4.251846960172753036e-03,-7.821635688521890936e-03,-1.553492899394207788e-02,-2.110239836790402113e-02,-1.186776021480091120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.638874522566097308e-02,-1.037319137352202131e-01,-2.060269716534063600e-01,-2.798637336584186563e-01,-1.573923317137581601e-01
-2.646799363378213830e-03,-2.323515910208053675e-02,-9.048390245522507092e-02,-4.291406629786995858e-02,1.229470490874439229e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.471627003938681122e-01,-9.321207442180395875e-02,-1.715566225583523841e-01,-2.512413154046633235e-01,-1.261091186986841930e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.201118680913286451e-03,-2.810129958650518442e-02,-1.094339504833737459e-01,-5.190156125953129806e-02,1.486958554707574175e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.194679575278049355e-01,2.826541299568798710e-02,1.002830882841135862e-01,-3.860443590165174022e-01,1.625198794866717922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.088890781920414344e-03,-7.978762058859437123e-02,-3.107142605202314334e-01,-1.473633653484059114e-01,4.221900294281987626e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.275713517580569001e-02,-2.452388827973209506e-01,-7.437329805853598597e-01,-3.765128125007133342e-01,6.568406906077724206e-02
-5.891536660027229394e-02,-6.483024789309824176e-02,-1.097525125695887338e-01,5.201922708965708159e-02,2.510379830821816149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.101342441418739826e-02,-1.717510446682583292e-01,-4.424291346616524567e-01,-2.159883468347391089e-01,6.404153904415967047e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.138587663779864534e-01,-2.353293824421855696e-01,-3.983941423001892690e-01,1.888262498442805637e-01,9.112507733377164243e-01
-1.337239910918798166e-02,-8.942493781834440214e-03,-1.817515568087452876e-02,2.120057625945499270e-03,4.300776510427552213e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455279585227344893e-05,-4.840267752273138407e-03,8.142307349008634162e-03,-2.562093315350509690e-03,-5.023504567927615343e-04
-7.030936152514502546e-02,-7.736815706854223429e-02,-1.309782070423808897e-01,6.207953637155867732e-02,2.995877192587437787e-01
-5.273200760716848651e-02,-1.382422225035994379e-01,-3.640029801399527476e-01,-1.922592610430687576e-01,2.027208165626137246e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.508138101792655783e-02,-9.196934272903488361e-02,-2.421627360194512635e-01,-1.279056250071543277e-01,1.348654551345294939e-02
-2.112385507503779063e-03,-7.209315147983625348e-03,-1.323361999893845481e-02,1.213037624803473208e-03,-3.344724939484896437e-03
-3.697780520688652706e-01,-2.846038205554890510e-01,-5.512087846008033587e-01,-6.630079219359021891e-01,-2.721865445424760666e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.100365074697271997e-04,-1.861431591653739002e-03,-4.901300300427205610e-03,-2.588771041237081152e-03,2.729635891275305408e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.935146601329952282e-02,-1.031637968533148930e-01,-2.716386413433243829e-01,-1.434742222037059534e-01,1.512811987470692558e-02
-4.466595728111496079e-04,-1.170962662903196746e-03,-3.083239629761308411e-03,-1.628506922137561456e-03,1.717120159739097206e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.071232815509071208e-04,-1.021493691489479549e-01,1.718358573712101545e-01,-5.407060709418010785e-02,-1.060164124783539649e-02
7.395769103756864382e-04,-2.459836794218482614e-01,4.137941996601506300e-01,-1.302062557254324571e-01,-2.552958225567117378e-02
-2.138619739145088405e-01,1.892176311998527982e-02,6.713267701915570651e-02,-2.584303267117111780e-01,1.087959571793445379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.543719387109712766e-04,-1.511243519668399593e-01,2.542216638854095656e-01,-7.999447794578716520e-02,-1.568454290723875211e-02
1.964690769657720588e-04,-6.534572100162701347e-02,1.099246925106450168e-01,-3.458937470688509125e-02,-6.781949775237821644e-03
-9.380189468018583498e-02,4.142615004432907699e-02,-5.950043641250774180e-03,-1.599157958299975701e-01,4.958162583913414828e-02
-1.661424393030550353e-02,7.337422813009596839e-03,-1.053875050058931517e-03,-2.832437499569754810e-02,8.781925236809946106e-03
-5.842804712804212409e-03,2.580383962792901290e-03,-3.706209042687310740e-04,-9.960958344317047755e-03,3.088378524859175349e-03
-9.373607774725838115e-02,4.139708301803704527e-02,-5.945868740257708417e-03,-1.598035894908391708e-01,4.954683645078100662e-02
-3.319126840487917479e-02,1.465840823141248937e-02,-2.105389194864691269e-03,-5.658529734042246073e-02,1.754417708499247594e-02
-3.280911135623285069e-02,1.448963450576764428e-02,-2.081148201385723314e-03,-5.593378652846411198e-02,1.734217724413241596e-02
-4.999022448825970327e-02,2.207740629825236112e-02,-3.170980909875998656e-03,-8.522457419454382288e-02,2.642373711791108984e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.705895198240675564e-03,3.844823411959334084e-03,-5.522325166490436909e-04,-1.484202599303459727e-02,4.601745410213589627e-03
